City,Name,Language,Time,Type,Price,Capacity,Booked
Madanapalle,AsrMovieLandAC2KDolby71Madanapalle,Telugu,14:15,Reserved,112₹,386,1
Madanapalle,AsrMovieLandAC2KDolby71Madanapalle,Telugu,14:15,SecondClass,50₹,134,0
RailwayKoduru,MsLavaACDtsRailwayKoduru,Telugu,14:30,Balcony,50₹,25,0
RailwayKoduru,MsLavaACDtsRailwayKoduru,Telugu,14:30,FirstClass,50₹,75,0
VizagVisakhapatnam,HeavenScreen3Gajuwaka,Telugu,14:35,Premium1,145₹,166,20
VizagVisakhapatnam,HeavenScreen3Gajuwaka,Telugu,14:35,NonPremium,100₹,82,19
Warangal,VenkatramaCinemaWarangal,Telugu,15:00,BoxB,100₹,40,0
Warangal,VenkatramaCinemaWarangal,Telugu,15:00,Balcony,100₹,180,0
Warangal,VenkatramaCinemaWarangal,Telugu,15:00,DressCircle,80₹,34,0
VizagVisakhapatnam,MouryaTheaterACDtsGopalapatnam,Telugu,17:45,Balcony,145₹,147,0
Nalgonda,VenkateswaraTheatreNalgonda,Telugu,18:00,Balcony,110₹,595,0
Nalgonda,VenkateswaraTheatreNalgonda,Telugu,18:00,SecondClass,50₹,595,0
Mancherial,SriVenkateswaraTalkiesMancherial,Telugu,18:00,Balcony,110₹,312,54
Mancherial,SriVenkateswaraTalkiesMancherial,Telugu,18:00,DressCircle,80₹,258,0
Mancherial,SriVenkateswaraTalkiesMancherial,Telugu,18:00,SecondClass,50₹,144,0
Madanapalle,AsrMovieLandAC2KDolby71Madanapalle,Telugu,18:00,Reserved,112₹,386,0
Madanapalle,AsrMovieLandAC2KDolby71Madanapalle,Telugu,18:00,SecondClass,50₹,134,0
Guntur,VenkataKrishnaTheatreGuntur,Telugu,18:15,FirstClass,100₹,363,0
Guntur,VenkataKrishnaTheatreGuntur,Telugu,18:15,SecondClass,60₹,363,0
Guntur,VenkataKrishnaTheatreGuntur,Telugu,18:15,ThirdClass,40₹,363,0
VizagVisakhapatnam,HeavenScreen3Gajuwaka,Telugu,18:25,Premium1,145₹,166,12
VizagVisakhapatnam,HeavenScreen3Gajuwaka,Telugu,18:25,NonPremium,100₹,82,0
RailwayKoduru,MsLavaACDtsRailwayKoduru,Telugu,18:30,Balcony,50₹,25,0
RailwayKoduru,MsLavaACDtsRailwayKoduru,Telugu,18:30,FirstClass,50₹,75,0
Warangal,VenkatramaCinemaWarangal,Telugu,19:00,BoxB,100₹,40,0
Warangal,VenkatramaCinemaWarangal,Telugu,19:00,Balcony,100₹,180,0
Warangal,VenkatramaCinemaWarangal,Telugu,19:00,DressCircle,80₹,34,0
Nalgonda,VenkateswaraTheatreNalgonda,Telugu,21:00,Balcony,110₹,595,0
Nalgonda,VenkateswaraTheatreNalgonda,Telugu,21:00,SecondClass,50₹,595,0
Mancherial,SriVenkateswaraTalkiesMancherial,Telugu,21:00,Balcony,110₹,312,54
Mancherial,SriVenkateswaraTalkiesMancherial,Telugu,21:00,DressCircle,80₹,258,0
Mancherial,SriVenkateswaraTalkiesMancherial,Telugu,21:00,SecondClass,50₹,144,0
VizagVisakhapatnam,MouryaTheaterACDtsGopalapatnam,Telugu,21:00,Balcony,145₹,147,0
Mandapeta,RajaratnaCinemaxMandapeta,Telugu,21:00,FirstClass,110₹,312,0
Guntur,VenkataKrishnaTheatreGuntur,Telugu,21:15,FirstClass,100₹,363,0
Guntur,VenkataKrishnaTheatreGuntur,Telugu,21:15,SecondClass,60₹,363,0
Guntur,VenkataKrishnaTheatreGuntur,Telugu,21:15,ThirdClass,40₹,363,0
Madanapalle,AsrMovieLandAC2KDolby71Madanapalle,Telugu,21:15,Reserved,112₹,386,0
Madanapalle,AsrMovieLandAC2KDolby71Madanapalle,Telugu,21:15,SecondClass,50₹,134,0
RailwayKoduru,MsLavaACDtsRailwayKoduru,Telugu,21:30,Balcony,50₹,25,0
RailwayKoduru,MsLavaACDtsRailwayKoduru,Telugu,21:30,FirstClass,50₹,75,0
VizagVisakhapatnam,HeavenScreen3Gajuwaka,Telugu,21:35,Premium1,145₹,166,13
VizagVisakhapatnam,HeavenScreen3Gajuwaka,Telugu,21:35,NonPremium,100₹,82,0
Warangal,VenkatramaCinemaWarangal,Telugu,22:00,BoxB,100₹,40,0
Warangal,VenkatramaCinemaWarangal,Telugu,22:00,Balcony,100₹,180,0
Warangal,VenkatramaCinemaWarangal,Telugu,22:00,DressCircle,80₹,34,0
